lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH2,1007,2018-04-11 22:57:02,2018-04-11 22:57:17,15,3000,200,0.731457,0.952454,0.000000,1.000000,Unacceptable,
ECG_CH2,1008,2018-04-11 22:57:17,2018-04-11 22:57:32,15,3000,200,0.623427,0.689458,0.000000,1.000000,Barely acceptable,
ECG_CH2,1009,2018-04-11 22:57:32,2018-04-11 22:57:47,15,3000,200,0.560334,0.737873,0.000000,1.000000,Unacceptable,
ECG_CH2,1010,2018-04-11 22:57:47,2018-04-11 22:58:02,15,3000,200,0.547889,0.482632,0.000000,1.000000,Unacceptable,
ECG_CH2,1011,2018-04-11 22:58:02,2018-04-11 22:58:17,15,3000,200,0.547467,0.646974,0.000000,1.000000,Unacceptable,
ECG_CH2,1012,2018-04-11 22:58:17,2018-04-11 22:58:32,15,3000,200,0.513627,0.660411,0.000000,1.000000,Barely acceptable,
ECG_CH2,1013,2018-04-11 22:58:32,2018-04-11 22:58:47,15,3000,200,0.646666,0.740711,0.000000,1.000000,Unacceptable,
ECG_CH2,1014,2018-04-11 22:58:47,2018-04-11 22:59:02,15,3000,200,0.699252,0.776605,0.000000,1.000000,Unacceptable,
ECG_CH2,1015,2018-04-11 22:59:02,2018-04-11 22:59:17,15,3000,200,0.673367,0.808870,0.000000,1.000000,Unacceptable,
ECG_CH2,1016,2018-04-11 22:59:17,2018-04-11 22:59:32,15,3000,200,0.577975,0.572147,0.000000,1.000000,Barely acceptable,
ECG_CH2,1017,2018-04-11 22:59:32,2018-04-11 22:59:47,15,3000,200,0.776839,0.897455,0.000000,1.000000,Unacceptable,
ECG_CH2,1018,2018-04-11 22:59:47,2018-04-11 23:00:02,15,3000,200,0.679932,0.738611,0.000000,1.000000,Barely acceptable,
ECG_CH2,1019,2018-04-11 23:00:02,2018-04-11 23:00:17,15,3000,200,0.716570,0.757174,0.000000,1.000000,Barely acceptable,
ECG_CH2,1020,2018-04-11 23:00:17,2018-04-11 23:00:32,15,3000,200,0.713487,0.906349,0.000000,1.000000,Barely acceptable,
ECG_CH2,1021,2018-04-11 23:00:32,2018-04-11 23:00:47,15,3000,200,0.692399,0.798588,0.000000,1.000000,Barely acceptable,
ECG_CH2,1022,2018-04-11 23:00:47,2018-04-11 23:01:02,15,3000,200,0.725722,0.886938,0.000000,1.000000,Barely acceptable,
ECG_CH2,1023,2018-04-11 23:01:02,2018-04-11 23:01:17,15,3000,200,0.723870,0.828700,0.000000,1.000000,Barely acceptable,
ECG_CH2,1024,2018-04-11 23:01:17,2018-04-11 23:01:32,15,3000,200,0.722830,0.820467,0.000000,1.000000,Barely acceptable,
ECG_CH2,1025,2018-04-11 23:01:32,2018-04-11 23:01:47,15,3000,200,0.753665,0.911229,0.000000,1.000000,Barely acceptable,
ECG_CH2,1026,2018-04-11 23:01:47,2018-04-11 23:02:02,15,3000,200,0.765225,0.813608,0.000000,1.000000,Barely acceptable,
ECG_CH2,1027,2018-04-11 23:02:02,2018-04-11 23:02:17,15,3000,200,0.600208,0.567791,0.000000,1.000000,Barely acceptable,
ECG_CH2,1028,2018-04-11 23:02:17,2018-04-11 23:02:32,15,3000,200,0.555950,0.587624,0.000000,1.000000,Barely acceptable,
ECG_CH2,1029,2018-04-11 23:02:32,2018-04-11 23:02:47,15,3000,200,0.749325,0.852357,0.000000,1.000000,Barely acceptable,
ECG_CH2,1030,2018-04-11 23:02:47,2018-04-11 23:03:02,15,3000,200,0.737255,0.832997,0.000000,1.000000,Barely acceptable,
ECG_CH2,1031,2018-04-11 23:03:02,2018-04-11 23:03:17,15,3000,200,0.702414,0.707330,0.000000,1.000000,Barely acceptable,
ECG_CH2,1032,2018-04-11 23:03:17,2018-04-11 23:03:32,15,3000,200,0.547315,0.575651,0.000000,1.000000,Barely acceptable,
ECG_CH2,1033,2018-04-11 23:03:32,2018-04-11 23:03:47,15,3000,200,0.764325,0.876967,0.000000,1.000000,Barely acceptable,
ECG_CH2,1034,2018-04-11 23:03:47,2018-04-11 23:04:02,15,3000,200,0.583810,0.698840,0.000000,1.000000,Barely acceptable,
ECG_CH2,1035,2018-04-11 23:04:02,2018-04-11 23:04:17,15,3000,200,0.772199,0.860053,0.000000,1.000000,Barely acceptable,
ECG_CH2,1036,2018-04-11 23:04:17,2018-04-11 23:04:32,15,3000,200,0.706246,0.714941,0.000000,1.000000,Barely acceptable,
ECG_CH2,1037,2018-04-11 23:04:32,2018-04-11 23:04:47,15,3000,200,0.686138,0.729789,0.000000,1.000000,Barely acceptable,
ECG_CH2,1038,2018-04-11 23:04:47,2018-04-11 23:05:02,15,3000,200,0.661365,0.782072,0.000000,1.000000,Barely acceptable,
ECG_CH2,1039,2018-04-11 23:05:02,2018-04-11 23:05:17,15,3000,200,0.738160,0.821863,0.000000,1.000000,Barely acceptable,
ECG_CH2,1040,2018-04-11 23:05:17,2018-04-11 23:05:32,15,3000,200,0.529394,0.553814,0.000000,1.000000,Barely acceptable,
ECG_CH2,1041,2018-04-11 23:05:32,2018-04-11 23:05:47,15,3000,200,0.735043,0.861484,0.000000,1.000000,Barely acceptable,
ECG_CH2,1042,2018-04-11 23:05:47,2018-04-11 23:06:02,15,3000,200,0.716107,0.771895,0.000000,1.000000,Barely acceptable,
ECG_CH2,1043,2018-04-11 23:06:02,2018-04-11 23:06:17,15,3000,200,0.732557,0.805420,0.000000,1.000000,Barely acceptable,
ECG_CH2,1044,2018-04-11 23:06:17,2018-04-11 23:06:32,15,3000,200,0.689093,0.815729,0.000000,1.000000,Barely acceptable,
ECG_CH2,1045,2018-04-11 23:06:32,2018-04-11 23:06:47,15,3000,200,0.650810,0.802894,0.000000,1.000000,Barely acceptable,
ECG_CH2,1046,2018-04-11 23:06:47,2018-04-11 23:07:02,15,3000,200,0.470711,0.482267,0.000000,1.000000,Barely acceptable,
ECG_CH2,1047,2018-04-11 23:07:02,2018-04-11 23:07:17,15,3000,200,0.706711,0.816418,0.000000,1.000000,Barely acceptable,
ECG_CH2,1048,2018-04-11 23:07:17,2018-04-11 23:07:32,15,3000,200,0.653298,0.728854,0.000000,1.000000,Barely acceptable,
ECG_CH2,1049,2018-04-11 23:07:32,2018-04-11 23:07:47,15,3000,200,0.662382,0.743896,0.000000,1.000000,Barely acceptable,
ECG_CH2,1050,2018-04-11 23:07:47,2018-04-11 23:08:02,15,3000,200,0.613976,0.788971,0.000000,1.000000,Barely acceptable,
ECG_CH2,1051,2018-04-11 23:08:02,2018-04-11 23:08:17,15,3000,200,0.719244,0.880356,0.000000,1.000000,Barely acceptable,
ECG_CH2,1052,2018-04-11 23:08:17,2018-04-11 23:08:32,15,3000,200,0.620963,0.685511,0.000000,1.000000,Barely acceptable,
ECG_CH2,1053,2018-04-11 23:08:32,2018-04-11 23:08:47,15,3000,200,0.615958,0.636220,0.000000,1.000000,Barely acceptable,
ECG_CH2,1054,2018-04-11 23:08:47,2018-04-11 23:09:02,15,3000,200,0.741566,0.805678,0.000000,1.000000,Barely acceptable,
ECG_CH2,1055,2018-04-11 23:09:02,2018-04-11 23:09:17,15,3000,200,0.768066,0.784326,0.000000,1.000000,Barely acceptable,
ECG_CH2,1056,2018-04-11 23:09:17,2018-04-11 23:09:32,15,3000,200,0.626485,0.736214,0.000000,1.000000,Barely acceptable,
ECG_CH2,1057,2018-04-11 23:09:32,2018-04-11 23:09:47,15,3000,200,0.730762,0.737891,0.000000,1.000000,Barely acceptable,
ECG_CH2,1058,2018-04-11 23:09:47,2018-04-11 23:10:02,15,3000,200,0.672926,0.787931,0.000000,1.000000,Barely acceptable,
ECG_CH2,1059,2018-04-11 23:10:02,2018-04-11 23:10:17,15,3000,200,0.682864,0.750918,0.000000,1.000000,Barely acceptable,
ECG_CH2,1060,2018-04-11 23:10:17,2018-04-11 23:10:32,15,3000,200,0.801755,0.910368,0.000000,1.000000,Unacceptable,
ECG_CH2,1061,2018-04-11 23:10:32,2018-04-11 23:10:47,15,3000,200,0.468863,0.593800,0.000000,1.000000,Unacceptable,
ECG_CH2,1062,2018-04-11 23:10:47,2018-04-11 23:11:02,15,3000,200,0.597407,0.710578,0.000000,1.000000,Barely acceptable,
ECG_CH2,1063,2018-04-11 23:11:02,2018-04-11 23:11:17,15,3000,200,0.675473,0.798513,0.000000,1.000000,Barely acceptable,
ECG_CH2,1064,2018-04-11 23:11:17,2018-04-11 23:11:32,15,3000,200,0.748811,0.804681,0.000000,1.000000,Barely acceptable,
ECG_CH2,1065,2018-04-11 23:11:32,2018-04-11 23:11:47,15,3000,200,0.728720,0.874740,0.000000,1.000000,Barely acceptable,
ECG_CH2,1066,2018-04-11 23:11:47,2018-04-11 23:12:02,15,3000,200,0.674472,0.855099,0.000000,1.000000,Barely acceptable,
ECG_CH2,1067,2018-04-11 23:12:02,2018-04-11 23:12:17,15,3000,200,0.640357,0.738781,0.000000,1.000000,Barely acceptable,
ECG_CH2,1068,2018-04-11 23:12:17,2018-04-11 23:12:32,15,3000,200,0.681250,0.818803,0.000000,1.000000,Barely acceptable,
ECG_CH2,1069,2018-04-11 23:12:32,2018-04-11 23:12:47,15,3000,200,0.823748,0.883622,0.000000,1.000000,Unacceptable,
ECG_CH2,1070,2018-04-11 23:12:47,2018-04-11 23:13:02,15,3000,200,0.697212,0.787698,0.000000,1.000000,Barely acceptable,
ECG_CH2,1071,2018-04-11 23:13:02,2018-04-11 23:13:17,15,3000,200,0.798270,0.826560,0.000000,1.000000,Barely acceptable,
ECG_CH2,1072,2018-04-11 23:13:17,2018-04-11 23:13:32,15,3000,200,0.598543,0.605263,0.000000,1.000000,Barely acceptable,
ECG_CH2,1073,2018-04-11 23:13:32,2018-04-11 23:13:47,15,3000,200,0.754836,0.829069,0.000000,1.000000,Barely acceptable,
ECG_CH2,1074,2018-04-11 23:13:47,2018-04-11 23:14:02,15,3000,200,0.605847,0.639516,0.000000,1.000000,Barely acceptable,
ECG_CH2,1075,2018-04-11 23:14:02,2018-04-11 23:14:17,15,3000,200,0.627234,0.689257,0.000000,1.000000,Barely acceptable,
ECG_CH2,1076,2018-04-11 23:14:17,2018-04-11 23:14:32,15,3000,200,0.714901,0.875060,0.000000,1.000000,Barely acceptable,
ECG_CH2,1077,2018-04-11 23:14:32,2018-04-11 23:14:47,15,3000,200,0.848543,0.918340,0.000000,1.000000,Barely acceptable,
ECG_CH2,1078,2018-04-11 23:14:47,2018-04-11 23:15:02,15,3000,200,0.524785,0.687383,0.000000,1.000000,Barely acceptable,
ECG_CH2,1079,2018-04-11 23:15:02,2018-04-11 23:15:17,15,3000,200,0.743465,0.890866,0.000000,1.000000,Barely acceptable,
ECG_CH2,1080,2018-04-11 23:15:17,2018-04-11 23:15:32,15,3000,200,0.859764,0.937235,0.000000,1.000000,Barely acceptable,
ECG_CH2,1081,2018-04-11 23:15:32,2018-04-11 23:15:47,15,3000,200,0.766023,0.865872,0.000000,1.000000,Barely acceptable,
ECG_CH2,1082,2018-04-11 23:15:47,2018-04-11 23:16:02,15,3000,200,0.627932,0.711903,0.000000,1.000000,Barely acceptable,
ECG_CH2,1083,2018-04-11 23:16:02,2018-04-11 23:16:17,15,3000,200,0.749214,0.786134,0.000000,1.000000,Barely acceptable,
ECG_CH2,1084,2018-04-11 23:16:17,2018-04-11 23:16:32,15,3000,200,0.518182,0.527151,0.000000,1.000000,Barely acceptable,
ECG_CH2,1085,2018-04-11 23:16:32,2018-04-11 23:16:47,15,3000,200,0.723548,0.819606,0.000000,1.000000,Barely acceptable,
ECG_CH2,1086,2018-04-11 23:16:47,2018-04-11 23:17:02,15,3000,200,0.750633,0.828619,0.000000,1.000000,Barely acceptable,
ECG_CH2,1087,2018-04-11 23:17:02,2018-04-11 23:17:17,15,3000,200,0.530190,0.534249,0.000000,1.000000,Barely acceptable,
ECG_CH2,1088,2018-04-11 23:17:17,2018-04-11 23:17:32,15,3000,200,0.736579,0.848189,0.000000,1.000000,Barely acceptable,
ECG_CH2,1089,2018-04-11 23:17:32,2018-04-11 23:17:47,15,3000,200,0.608775,0.757928,0.000000,1.000000,Barely acceptable,
ECG_CH2,1090,2018-04-11 23:17:47,2018-04-11 23:18:02,15,3000,200,0.578307,0.790008,0.000000,1.000000,Barely acceptable,
ECG_CH2,1091,2018-04-11 23:18:02,2018-04-11 23:18:17,15,3000,200,0.652005,0.668778,0.000000,1.000000,Barely acceptable,
ECG_CH2,1092,2018-04-11 23:18:17,2018-04-11 23:18:32,15,3000,200,0.658779,0.789176,0.000000,1.000000,Barely acceptable,
ECG_CH2,1093,2018-04-11 23:18:32,2018-04-11 23:18:47,15,3000,200,0.715292,0.747515,0.000000,1.000000,Barely acceptable,
ECG_CH2,1094,2018-04-11 23:18:47,2018-04-11 23:19:02,15,3000,200,0.701496,0.852420,0.000000,1.000000,Unacceptable,
ECG_CH2,1095,2018-04-11 23:19:02,2018-04-11 23:19:17,15,3000,200,0.582519,0.646712,0.000000,1.000000,Barely acceptable,
ECG_CH2,1096,2018-04-11 23:19:17,2018-04-11 23:19:32,15,3000,200,0.779739,0.854786,0.000000,1.000000,Barely acceptable,
ECG_CH2,1097,2018-04-11 23:19:32,2018-04-11 23:19:47,15,3000,200,0.763419,0.864798,0.000000,1.000000,Barely acceptable,
ECG_CH2,1098,2018-04-11 23:19:47,2018-04-11 23:20:02,15,3000,200,0.620306,0.765368,0.000000,1.000000,Unacceptable,
ECG_CH2,1099,2018-04-11 23:20:02,2018-04-11 23:20:17,15,3000,200,0.530098,0.570496,0.000000,1.000000,Unacceptable,
ECG_CH2,1100,2018-04-11 23:20:17,2018-04-11 23:20:32,15,3000,200,0.768589,0.884614,0.000000,1.000000,Unacceptable,
ECG_CH2,1101,2018-04-11 23:20:32,2018-04-11 23:20:47,15,3000,200,0.739798,0.876958,0.000000,1.000000,Unacceptable,
ECG_CH2,1102,2018-04-11 23:20:47,2018-04-11 23:21:02,15,3000,200,0.668212,0.690378,0.000000,1.000000,Unacceptable,
ECG_CH2,1103,2018-04-11 23:21:02,2018-04-11 23:21:17,15,3000,200,0.792700,0.902241,0.000000,1.000000,Unacceptable,
ECG_CH2,1104,2018-04-11 23:21:17,2018-04-11 23:21:32,15,3000,200,0.638837,0.677639,0.000000,1.000000,Unacceptable,
ECG_CH2,1105,2018-04-11 23:21:32,2018-04-11 23:21:47,15,3000,200,0.654752,0.739103,0.000000,1.000000,Unacceptable,
ECG_CH2,1106,2018-04-11 23:21:47,2018-04-11 23:22:02,15,3000,200,0.723286,0.772673,0.000000,1.000000,Unacceptable,
ECG_CH2,1107,2018-04-11 23:22:02,2018-04-11 23:22:17,15,3000,200,0.616100,0.650527,0.000000,1.000000,Unacceptable,
ECG_CH2,1108,2018-04-11 23:22:17,2018-04-11 23:22:32,15,3000,200,0.614324,0.577022,0.000000,1.000000,Barely acceptable,
ECG_CH2,1109,2018-04-11 23:22:32,2018-04-11 23:22:47,15,3000,200,0.647716,0.678689,0.000000,1.000000,Unacceptable,
ECG_CH2,1110,2018-04-11 23:22:47,2018-04-11 23:23:02,15,3000,200,0.495093,0.584950,0.000000,1.000000,Unacceptable,
ECG_CH2,1111,2018-04-11 23:23:02,2018-04-11 23:23:17,15,3000,200,0.643647,0.599497,0.000000,1.000000,Unacceptable,
ECG_CH2,1112,2018-04-11 23:23:17,2018-04-11 23:23:32,15,3000,200,0.561994,0.521398,0.000000,1.000000,Unacceptable,
ECG_CH2,1113,2018-04-11 23:23:32,2018-04-11 23:23:47,15,3000,200,0.730783,0.785038,0.000000,1.000000,Unacceptable,
ECG_CH2,1114,2018-04-11 23:23:47,2018-04-11 23:24:02,15,3000,200,0.606774,0.604999,0.000000,1.000000,Barely acceptable,
ECG_CH2,1115,2018-04-11 23:24:02,2018-04-11 23:24:17,15,3000,200,0.715804,0.832039,0.000000,1.000000,Barely acceptable,
ECG_CH2,1116,2018-04-11 23:24:17,2018-04-11 23:24:32,15,3000,200,0.638584,0.725853,0.000000,1.000000,Barely acceptable,
ECG_CH2,1117,2018-04-11 23:24:32,2018-04-11 23:24:47,15,3000,200,0.771413,0.863664,0.000000,1.000000,Unacceptable,
ECG_CH2,1118,2018-04-11 23:24:47,2018-04-11 23:25:02,15,3000,200,0.651004,0.718704,0.000000,1.000000,Unacceptable,
ECG_CH2,1119,2018-04-11 23:25:02,2018-04-11 23:25:17,15,3000,200,0.547640,0.571280,0.000000,1.000000,Barely acceptable,
ECG_CH2,1120,2018-04-11 23:25:17,2018-04-11 23:25:32,15,3000,200,0.527757,0.599800,0.000000,1.000000,Barely acceptable,
ECG_CH2,1121,2018-04-11 23:25:32,2018-04-11 23:25:47,15,3000,200,0.627283,0.708946,0.000000,1.000000,Barely acceptable,
ECG_CH2,1122,2018-04-11 23:25:47,2018-04-11 23:26:02,15,3000,200,0.636806,0.733489,0.000000,1.000000,Barely acceptable,
ECG_CH2,1123,2018-04-11 23:26:02,2018-04-11 23:26:17,15,3000,200,0.630489,0.693035,0.000000,1.000000,Barely acceptable,
ECG_CH2,1124,2018-04-11 23:26:17,2018-04-11 23:26:32,15,3000,200,0.631160,0.728258,0.000000,1.000000,Barely acceptable,
ECG_CH2,1125,2018-04-11 23:26:32,2018-04-11 23:26:47,15,3000,200,0.765125,0.839989,0.000000,1.000000,Barely acceptable,
ECG_CH2,1126,2018-04-11 23:26:47,2018-04-11 23:27:02,15,3000,200,0.658198,0.699168,0.000000,1.000000,Unacceptable,
ECG_CH2,1127,2018-04-11 23:27:02,2018-04-11 23:27:17,15,3000,200,0.718365,0.844838,0.000000,1.000000,Barely acceptable,
ECG_CH2,1128,2018-04-11 23:27:17,2018-04-11 23:27:32,15,3000,200,0.775137,0.894025,0.000000,1.000000,Unacceptable,
ECG_CH2,1129,2018-04-11 23:27:32,2018-04-11 23:27:47,15,3000,200,0.681362,0.838420,0.000000,1.000000,Barely acceptable,
ECG_CH2,1130,2018-04-11 23:27:47,2018-04-11 23:28:02,15,3000,200,0.595517,0.595184,0.000000,1.000000,Barely acceptable,
ECG_CH2,1131,2018-04-11 23:28:02,2018-04-11 23:28:17,15,3000,200,0.671415,0.756988,0.000000,1.000000,Barely acceptable,
ECG_CH2,1132,2018-04-11 23:28:17,2018-04-11 23:28:32,15,3000,200,0.670946,0.747124,0.000000,1.000000,Barely acceptable,
ECG_CH2,1133,2018-04-11 23:28:32,2018-04-11 23:28:47,15,3000,200,0.670564,0.712337,0.000000,1.000000,Barely acceptable,
ECG_CH2,1134,2018-04-11 23:28:47,2018-04-11 23:29:02,15,3000,200,0.782359,0.873332,0.000000,1.000000,Barely acceptable,
ECG_CH2,1135,2018-04-11 23:29:02,2018-04-11 23:29:17,15,3000,200,0.720588,0.905604,0.000000,1.000000,Unacceptable,
ECG_CH2,1136,2018-04-11 23:29:17,2018-04-11 23:29:32,15,3000,200,0.542080,0.630202,0.000000,1.000000,Barely acceptable,
ECG_CH2,1137,2018-04-11 23:29:32,2018-04-11 23:29:47,15,3000,200,0.606703,0.682845,0.000000,1.000000,Barely acceptable,
ECG_CH2,1138,2018-04-11 23:29:47,2018-04-11 23:30:02,15,3000,200,0.687711,0.746111,0.000000,1.000000,Unacceptable,
ECG_CH2,1139,2018-04-11 23:30:02,2018-04-11 23:30:17,15,3000,200,0.632626,0.706648,0.000000,1.000000,Barely acceptable,
ECG_CH2,1140,2018-04-11 23:30:17,2018-04-11 23:30:32,15,3000,200,0.694585,0.836455,0.000000,1.000000,Barely acceptable,
ECG_CH2,1141,2018-04-11 23:30:32,2018-04-11 23:30:47,15,3000,200,0.664786,0.675290,0.000000,1.000000,Barely acceptable,
ECG_CH2,1142,2018-04-11 23:30:47,2018-04-11 23:31:02,15,3000,200,0.646809,0.754245,0.000000,1.000000,Barely acceptable,
ECG_CH2,1143,2018-04-11 23:31:02,2018-04-11 23:31:17,15,3000,200,0.764991,0.878795,0.000000,1.000000,Barely acceptable,
ECG_CH2,1144,2018-04-11 23:31:17,2018-04-11 23:31:32,15,3000,200,0.667013,0.757038,0.000000,1.000000,Unacceptable,
ECG_CH2,1145,2018-04-11 23:31:32,2018-04-11 23:31:47,15,3000,200,0.720282,0.820536,0.000000,1.000000,Barely acceptable,
ECG_CH2,1146,2018-04-11 23:31:47,2018-04-11 23:32:02,15,3000,200,0.662335,0.786364,0.000000,1.000000,Barely acceptable,
ECG_CH2,1147,2018-04-11 23:32:02,2018-04-11 23:32:17,15,3000,200,0.629035,0.687362,0.000000,1.000000,Barely acceptable,
ECG_CH2,1148,2018-04-11 23:32:17,2018-04-11 23:32:32,15,3000,200,0.697022,0.750520,0.000000,1.000000,Barely acceptable,
ECG_CH2,1149,2018-04-11 23:32:32,2018-04-11 23:32:47,15,3000,200,0.637241,0.734470,0.000000,1.000000,Barely acceptable,
ECG_CH2,1150,2018-04-11 23:32:47,2018-04-11 23:33:02,15,3000,200,0.767036,0.877019,0.000000,1.000000,Barely acceptable,
ECG_CH2,1151,2018-04-11 23:33:02,2018-04-11 23:33:17,15,3000,200,0.696945,0.783765,0.000000,1.000000,Barely acceptable,
ECG_CH2,1152,2018-04-11 23:33:17,2018-04-11 23:33:32,15,3000,200,0.759240,0.910536,0.000000,1.000000,Unacceptable,
ECG_CH2,1153,2018-04-11 23:33:32,2018-04-11 23:33:47,15,3000,200,0.751540,0.824700,0.000000,1.000000,Unacceptable,
ECG_CH2,1154,2018-04-11 23:33:47,2018-04-11 23:34:02,15,3000,200,0.597207,0.669202,0.000000,1.000000,Unacceptable,
ECG_CH2,1155,2018-04-11 23:34:02,2018-04-11 23:34:17,15,3000,200,0.615454,0.647179,0.000000,1.000000,Barely acceptable,
ECG_CH2,1156,2018-04-11 23:34:17,2018-04-11 23:34:32,15,3000,200,0.783540,0.903787,0.000000,1.000000,Barely acceptable,
ECG_CH2,1157,2018-04-11 23:34:32,2018-04-11 23:34:47,15,3000,200,0.728016,0.812685,0.000000,1.000000,Unacceptable,
ECG_CH2,1158,2018-04-11 23:34:47,2018-04-11 23:35:02,15,3000,200,0.643941,0.651362,0.000000,1.000000,Unacceptable,
ECG_CH2,1159,2018-04-11 23:35:02,2018-04-11 23:35:17,15,3000,200,0.659651,0.827285,0.000000,1.000000,Unacceptable,
ECG_CH2,1160,2018-04-11 23:35:17,2018-04-11 23:35:32,15,3000,200,0.680644,0.851928,0.000000,1.000000,Unacceptable,
ECG_CH2,1161,2018-04-11 23:35:32,2018-04-11 23:35:47,15,3000,200,0.559067,0.643872,0.000000,1.000000,Unacceptable,
ECG_CH2,1162,2018-04-11 23:35:47,2018-04-11 23:36:02,15,3000,200,0.630814,0.689412,0.000000,1.000000,Barely acceptable,
ECG_CH2,1163,2018-04-11 23:36:02,2018-04-11 23:36:17,15,3000,200,0.641733,0.621069,0.000000,1.000000,Barely acceptable,
ECG_CH2,1164,2018-04-11 23:36:17,2018-04-11 23:36:32,15,3000,200,0.618081,0.683172,0.000000,1.000000,Barely acceptable,
ECG_CH2,1165,2018-04-11 23:36:32,2018-04-11 23:36:47,15,3000,200,0.607145,0.645026,0.000000,1.000000,Barely acceptable,
ECG_CH2,1166,2018-04-11 23:36:47,2018-04-11 23:37:02,15,3000,200,0.684640,0.746094,0.000000,1.000000,Barely acceptable,
ECG_CH2,1167,2018-04-11 23:37:02,2018-04-11 23:37:17,15,3000,200,0.518561,0.580988,0.000000,1.000000,Barely acceptable,
ECG_CH2,1168,2018-04-11 23:37:17,2018-04-11 23:37:32,15,3000,200,0.674221,0.718901,0.000000,1.000000,Barely acceptable,
ECG_CH2,1169,2018-04-11 23:37:32,2018-04-11 23:37:47,15,3000,200,0.748245,0.842295,0.000000,1.000000,Unacceptable,
ECG_CH2,1170,2018-04-11 23:37:47,2018-04-11 23:38:02,15,3000,200,0.756037,0.860101,0.000000,1.000000,Barely acceptable,
ECG_CH2,1171,2018-04-11 23:38:02,2018-04-11 23:38:17,15,3000,200,0.771102,0.936680,0.000000,1.000000,Unacceptable,
ECG_CH2,1172,2018-04-11 23:38:17,2018-04-11 23:38:32,15,3000,200,0.635505,0.613446,0.000000,1.000000,Unacceptable,
ECG_CH2,1173,2018-04-11 23:38:32,2018-04-11 23:38:47,15,3000,200,0.545572,0.657000,0.000000,1.000000,Unacceptable,
ECG_CH2,1174,2018-04-11 23:38:47,2018-04-11 23:39:02,15,3000,200,0.541607,0.480005,0.000000,1.000000,Barely acceptable,
ECG_CH2,1175,2018-04-11 23:39:02,2018-04-11 23:39:17,15,3000,200,0.672475,0.746839,0.000000,1.000000,Barely acceptable,
ECG_CH2,1176,2018-04-11 23:39:17,2018-04-11 23:39:32,15,3000,200,0.598368,0.622947,0.000000,1.000000,Barely acceptable,
ECG_CH2,1177,2018-04-11 23:39:32,2018-04-11 23:39:47,15,3000,200,0.825423,0.901351,0.000000,1.000000,Barely acceptable,
ECG_CH2,1178,2018-04-11 23:39:47,2018-04-11 23:40:02,15,3000,200,0.754833,0.828374,0.000000,1.000000,Barely acceptable,
ECG_CH2,1179,2018-04-11 23:40:02,2018-04-11 23:40:17,15,3000,200,0.748079,0.858516,0.000000,1.000000,Barely acceptable,
ECG_CH2,1180,2018-04-11 23:40:17,2018-04-11 23:40:32,15,3000,200,0.833028,0.893262,0.000000,1.000000,Barely acceptable,
ECG_CH2,1181,2018-04-11 23:40:32,2018-04-11 23:40:47,15,3000,200,0.725210,0.872133,0.000000,1.000000,Barely acceptable,
ECG_CH2,1182,2018-04-11 23:40:47,2018-04-11 23:41:02,15,3000,200,0.819075,0.911279,0.000000,1.000000,Barely acceptable,
ECG_CH2,1183,2018-04-11 23:41:02,2018-04-11 23:41:17,15,3000,200,0.761042,0.879391,0.000000,1.000000,Barely acceptable,
ECG_CH2,1184,2018-04-11 23:41:17,2018-04-11 23:41:32,15,3000,200,0.787806,0.829855,0.000000,1.000000,Barely acceptable,
ECG_CH2,1185,2018-04-11 23:41:32,2018-04-11 23:41:47,15,3000,200,0.714152,0.784054,0.000000,1.000000,Barely acceptable,
ECG_CH2,1186,2018-04-11 23:41:47,2018-04-11 23:42:02,15,3000,200,0.702026,0.793729,0.000000,1.000000,Barely acceptable,
ECG_CH2,1187,2018-04-11 23:42:02,2018-04-11 23:42:17,15,3000,200,0.596296,0.692181,0.000000,1.000000,Barely acceptable,
ECG_CH2,1188,2018-04-11 23:42:17,2018-04-11 23:42:32,15,3000,200,0.760862,0.846087,0.000000,1.000000,Barely acceptable,
ECG_CH2,1189,2018-04-11 23:42:32,2018-04-11 23:42:47,15,3000,200,0.674939,0.657160,0.000000,1.000000,Barely acceptable,
ECG_CH2,1190,2018-04-11 23:42:47,2018-04-11 23:43:02,15,3000,200,0.862054,0.934821,0.000000,1.000000,Barely acceptable,
ECG_CH2,1191,2018-04-11 23:43:02,2018-04-11 23:43:17,15,3000,200,0.751586,0.808905,0.000000,1.000000,Barely acceptable,
ECG_CH2,1192,2018-04-11 23:43:17,2018-04-11 23:43:32,15,3000,200,0.795488,0.853966,0.000000,1.000000,Barely acceptable,
ECG_CH2,1193,2018-04-11 23:43:32,2018-04-11 23:43:47,15,3000,200,0.588711,0.635048,0.000000,1.000000,Barely acceptable,
ECG_CH2,1194,2018-04-11 23:43:47,2018-04-11 23:44:02,15,3000,200,0.709062,0.824135,0.000000,1.000000,Barely acceptable,
ECG_CH2,1195,2018-04-11 23:44:02,2018-04-11 23:44:17,15,3000,200,0.748038,0.834677,0.000000,1.000000,Barely acceptable,
ECG_CH2,1196,2018-04-11 23:44:17,2018-04-11 23:44:32,15,3000,200,0.605028,0.655621,0.000000,1.000000,Barely acceptable,
ECG_CH2,1197,2018-04-11 23:44:32,2018-04-11 23:44:47,15,3000,200,0.759682,0.860297,0.000000,1.000000,Barely acceptable,
