lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH3,1364,2022-12-12 21:15:13,2022-12-12 21:15:28,15,3000,200,0.792062,0.899621,0.000000,1.000000,Barely acceptable,
ECG_CH3,1365,2022-12-12 21:15:28,2022-12-12 21:15:43,15,3000,200,0.689417,0.787062,0.000000,1.000000,Barely acceptable,
ECG_CH3,1366,2022-12-12 21:15:43,2022-12-12 21:15:58,15,3000,200,0.830466,0.943203,0.000000,1.000000,Barely acceptable,
ECG_CH3,1367,2022-12-12 21:15:58,2022-12-12 21:16:13,15,3000,200,0.777049,0.859443,0.000000,1.000000,Barely acceptable,
ECG_CH3,1368,2022-12-12 21:16:13,2022-12-12 21:16:28,15,3000,200,0.701237,0.776143,0.000000,1.000000,Barely acceptable,
ECG_CH3,1369,2022-12-12 21:16:28,2022-12-12 21:16:43,15,3000,200,0.706933,0.842306,0.000000,1.000000,Barely acceptable,
ECG_CH3,1370,2022-12-12 21:16:43,2022-12-12 21:16:58,15,3000,200,0.771886,0.826763,0.000000,1.000000,Barely acceptable,
ECG_CH3,1371,2022-12-12 21:16:58,2022-12-12 21:17:13,15,3000,200,0.747392,0.864350,0.000000,1.000000,Barely acceptable,
ECG_CH3,1372,2022-12-12 21:17:13,2022-12-12 21:17:28,15,3000,200,0.751977,0.892790,0.000000,1.000000,Barely acceptable,
ECG_CH3,1373,2022-12-12 21:17:28,2022-12-12 21:17:43,15,3000,200,0.611004,0.685219,0.000000,1.000000,Barely acceptable,
ECG_CH3,1374,2022-12-12 21:17:43,2022-12-12 21:17:58,15,3000,200,0.714188,0.852514,0.000000,1.000000,Barely acceptable,
ECG_CH3,1375,2022-12-12 21:17:58,2022-12-12 21:18:13,15,3000,200,0.818916,0.939503,0.000000,1.000000,Barely acceptable,
ECG_CH3,1376,2022-12-12 21:18:13,2022-12-12 21:18:28,15,3000,200,0.658805,0.742076,0.000000,1.000000,Barely acceptable,
ECG_CH3,1377,2022-12-12 21:18:28,2022-12-12 21:18:43,15,3000,200,0.807548,0.972357,0.000000,1.000000,Unacceptable,
ECG_CH3,1378,2022-12-12 21:18:43,2022-12-12 21:18:58,15,3000,200,0.590301,0.586193,0.000000,1.000000,Barely acceptable,
ECG_CH3,1379,2022-12-12 21:18:58,2022-12-12 21:19:13,15,3000,200,0.837613,0.932041,0.000000,1.000000,Barely acceptable,
ECG_CH3,1380,2022-12-12 21:19:13,2022-12-12 21:19:28,15,3000,200,0.693761,0.702720,0.000000,1.000000,Barely acceptable,
ECG_CH3,1381,2022-12-12 21:19:28,2022-12-12 21:19:43,15,3000,200,0.772887,0.777935,0.000000,1.000000,Barely acceptable,
ECG_CH3,1382,2022-12-12 21:19:43,2022-12-12 21:19:58,15,3000,200,0.645239,0.706470,0.000000,1.000000,Barely acceptable,
ECG_CH3,1383,2022-12-12 21:19:58,2022-12-12 21:20:13,15,3000,200,0.757700,0.778063,0.000000,1.000000,Barely acceptable,
ECG_CH3,1384,2022-12-12 21:20:13,2022-12-12 21:20:28,15,3000,200,0.765769,0.887002,0.000000,1.000000,Barely acceptable,
ECG_CH3,1385,2022-12-12 21:20:28,2022-12-12 21:20:43,15,3000,200,0.650904,0.703534,0.000000,1.000000,Barely acceptable,
ECG_CH3,1386,2022-12-12 21:20:43,2022-12-12 21:20:58,15,3000,200,0.590889,0.648545,0.000000,1.000000,Barely acceptable,
ECG_CH3,1387,2022-12-12 21:20:58,2022-12-12 21:21:13,15,3000,200,0.594901,0.727443,0.000000,1.000000,Barely acceptable,
ECG_CH3,1388,2022-12-12 21:21:13,2022-12-12 21:21:28,15,3000,200,0.803844,0.863846,0.000000,1.000000,Barely acceptable,
ECG_CH3,1389,2022-12-12 21:21:28,2022-12-12 21:21:43,15,3000,200,0.722044,0.908954,0.000000,1.000000,Barely acceptable,
ECG_CH3,1390,2022-12-12 21:21:43,2022-12-12 21:21:58,15,3000,200,0.674985,0.792782,0.000000,1.000000,Barely acceptable,
ECG_CH3,1391,2022-12-12 21:21:58,2022-12-12 21:22:13,15,3000,200,0.799090,0.874832,0.000000,1.000000,Barely acceptable,
ECG_CH3,1392,2022-12-12 21:22:13,2022-12-12 21:22:28,15,3000,200,0.641346,0.743824,0.000000,1.000000,Barely acceptable,
ECG_CH3,1393,2022-12-12 21:22:28,2022-12-12 21:22:43,15,3000,200,0.824261,0.895803,0.000000,1.000000,Barely acceptable,
ECG_CH3,1394,2022-12-12 21:22:43,2022-12-12 21:22:58,15,3000,200,0.667602,0.670615,0.000000,1.000000,Barely acceptable,
ECG_CH3,1395,2022-12-12 21:22:58,2022-12-12 21:23:13,15,3000,200,0.736680,0.865911,0.000000,1.000000,Barely acceptable,
ECG_CH3,1396,2022-12-12 21:23:13,2022-12-12 21:23:28,15,3000,200,0.760650,0.883392,0.000000,1.000000,Barely acceptable,
ECG_CH3,1397,2022-12-12 21:23:28,2022-12-12 21:23:43,15,3000,200,0.526140,0.576468,0.000000,1.000000,Barely acceptable,
ECG_CH3,1398,2022-12-12 21:23:43,2022-12-12 21:23:58,15,3000,200,0.552074,0.556709,0.000000,1.000000,Barely acceptable,
ECG_CH3,1399,2022-12-12 21:23:58,2022-12-12 21:24:13,15,3000,200,0.640209,0.686583,0.000000,1.000000,Barely acceptable,
ECG_CH3,1400,2022-12-12 21:24:13,2022-12-12 21:24:28,15,3000,200,0.691160,0.795430,0.000000,1.000000,Barely acceptable,
ECG_CH3,1401,2022-12-12 21:24:28,2022-12-12 21:24:43,15,3000,200,0.711590,0.805343,0.000000,1.000000,Barely acceptable,
ECG_CH3,1402,2022-12-12 21:24:43,2022-12-12 21:24:58,15,3000,200,0.708814,0.825727,0.000000,1.000000,Barely acceptable,
ECG_CH3,1403,2022-12-12 21:24:58,2022-12-12 21:25:13,15,3000,200,0.751558,0.764093,0.000000,1.000000,Barely acceptable,
ECG_CH3,1404,2022-12-12 21:25:13,2022-12-12 21:25:28,15,3000,200,0.735520,0.896374,0.000000,1.000000,Barely acceptable,
ECG_CH3,1405,2022-12-12 21:25:28,2022-12-12 21:25:43,15,3000,200,0.766962,0.912685,0.000000,1.000000,Barely acceptable,
ECG_CH3,1406,2022-12-12 21:25:43,2022-12-12 21:25:58,15,3000,200,0.627866,0.650428,0.000000,1.000000,Barely acceptable,
ECG_CH3,1407,2022-12-12 21:25:58,2022-12-12 21:26:13,15,3000,200,0.773777,0.907336,0.000000,1.000000,Barely acceptable,
ECG_CH3,1408,2022-12-12 21:26:13,2022-12-12 21:26:28,15,3000,200,0.717261,0.776278,0.000000,1.000000,Barely acceptable,
ECG_CH3,1409,2022-12-12 21:26:28,2022-12-12 21:26:43,15,3000,200,0.705880,0.806080,0.000000,1.000000,Barely acceptable,
ECG_CH3,1410,2022-12-12 21:26:43,2022-12-12 21:26:58,15,3000,200,0.778540,0.911255,0.000000,1.000000,Barely acceptable,
ECG_CH3,1411,2022-12-12 21:26:58,2022-12-12 21:27:13,15,3000,200,0.827164,0.937459,0.000000,1.000000,Barely acceptable,
ECG_CH3,1412,2022-12-12 21:27:13,2022-12-12 21:27:28,15,3000,200,0.665660,0.801920,0.000000,1.000000,Barely acceptable,
ECG_CH3,1413,2022-12-12 21:27:28,2022-12-12 21:27:43,15,3000,200,0.635699,0.689175,0.000000,1.000000,Barely acceptable,
ECG_CH3,1414,2022-12-12 21:27:43,2022-12-12 21:27:58,15,3000,200,0.812954,0.895814,0.000000,1.000000,Barely acceptable,
ECG_CH3,1415,2022-12-12 21:27:58,2022-12-12 21:28:13,15,3000,200,0.863248,0.892559,0.000000,1.000000,Barely acceptable,
ECG_CH3,1416,2022-12-12 21:28:13,2022-12-12 21:28:28,15,3000,200,0.701336,0.724040,0.000000,1.000000,Barely acceptable,
ECG_CH3,1417,2022-12-12 21:28:28,2022-12-12 21:28:43,15,3000,200,0.615897,0.710827,0.000000,1.000000,Barely acceptable,
ECG_CH3,1418,2022-12-12 21:28:43,2022-12-12 21:28:58,15,3000,200,0.667398,0.694727,0.000000,1.000000,Barely acceptable,
ECG_CH3,1419,2022-12-12 21:28:58,2022-12-12 21:29:13,15,3000,200,0.733383,0.800932,0.000000,1.000000,Barely acceptable,
ECG_CH3,1420,2022-12-12 21:29:13,2022-12-12 21:29:28,15,3000,200,0.627891,0.765660,0.000000,1.000000,Barely acceptable,
ECG_CH3,1421,2022-12-12 21:29:28,2022-12-12 21:29:43,15,3000,200,0.767676,0.767231,0.000000,1.000000,Barely acceptable,
ECG_CH3,1422,2022-12-12 21:29:43,2022-12-12 21:29:58,15,3000,200,0.573890,0.580207,0.000000,1.000000,Barely acceptable,
ECG_CH3,1423,2022-12-12 21:29:58,2022-12-12 21:30:13,15,3000,200,0.673605,0.719509,0.000000,1.000000,Barely acceptable,
ECG_CH3,1424,2022-12-12 21:30:13,2022-12-12 21:30:28,15,3000,200,0.790338,0.868492,0.000000,1.000000,Barely acceptable,
ECG_CH3,1425,2022-12-12 21:30:28,2022-12-12 21:30:43,15,3000,200,0.795027,0.860350,0.000000,1.000000,Barely acceptable,
ECG_CH3,1426,2022-12-12 21:30:43,2022-12-12 21:30:58,15,3000,200,0.656662,0.699133,0.000000,1.000000,Barely acceptable,
ECG_CH3,1427,2022-12-12 21:30:58,2022-12-12 21:31:13,15,3000,200,0.820398,0.861967,0.000000,1.000000,Barely acceptable,
ECG_CH3,1428,2022-12-12 21:31:13,2022-12-12 21:31:28,15,3000,200,0.730437,0.794430,0.000000,1.000000,Barely acceptable,
ECG_CH3,1429,2022-12-12 21:31:28,2022-12-12 21:31:43,15,3000,200,0.575418,0.536773,0.000000,1.000000,Barely acceptable,
ECG_CH3,1430,2022-12-12 21:31:43,2022-12-12 21:31:58,15,3000,200,0.740940,0.828359,0.000000,1.000000,Barely acceptable,
ECG_CH3,1431,2022-12-12 21:31:58,2022-12-12 21:32:13,15,3000,200,0.676567,0.832769,0.000000,1.000000,Barely acceptable,
ECG_CH3,1432,2022-12-12 21:32:13,2022-12-12 21:32:28,15,3000,200,0.693486,0.762230,0.000000,1.000000,Barely acceptable,
ECG_CH3,1433,2022-12-12 21:32:28,2022-12-12 21:32:43,15,3000,200,0.803040,0.934339,0.000000,1.000000,Barely acceptable,
ECG_CH3,1434,2022-12-12 21:32:43,2022-12-12 21:32:58,15,3000,200,0.542881,0.512607,0.000000,1.000000,Barely acceptable,
ECG_CH3,1435,2022-12-12 21:32:58,2022-12-12 21:33:13,15,3000,200,0.654456,0.781703,0.000000,1.000000,Barely acceptable,
ECG_CH3,1436,2022-12-12 21:33:13,2022-12-12 21:33:28,15,3000,200,0.676999,0.825801,0.000000,1.000000,Barely acceptable,
ECG_CH3,1437,2022-12-12 21:33:28,2022-12-12 21:33:43,15,3000,200,0.848263,0.932914,0.000000,1.000000,Barely acceptable,
ECG_CH3,1438,2022-12-12 21:33:43,2022-12-12 21:33:58,15,3000,200,0.772029,0.909924,0.000000,1.000000,Barely acceptable,
ECG_CH3,1439,2022-12-12 21:33:58,2022-12-12 21:34:13,15,3000,200,0.657566,0.576263,0.000000,1.000000,Barely acceptable,
ECG_CH3,1440,2022-12-12 21:34:13,2022-12-12 21:34:28,15,3000,200,0.715390,0.792634,0.000000,1.000000,Barely acceptable,
ECG_CH3,1441,2022-12-12 21:34:28,2022-12-12 21:34:43,15,3000,200,0.649763,0.653848,0.000000,1.000000,Barely acceptable,
ECG_CH3,1442,2022-12-12 21:34:43,2022-12-12 21:34:58,15,3000,200,0.714251,0.869472,0.000000,1.000000,Barely acceptable,
ECG_CH3,1443,2022-12-12 21:34:58,2022-12-12 21:35:13,15,3000,200,0.717822,0.810386,0.000000,1.000000,Barely acceptable,
ECG_CH3,1444,2022-12-12 21:35:13,2022-12-12 21:35:28,15,3000,200,0.785732,0.816962,0.000000,1.000000,Barely acceptable,
ECG_CH3,1445,2022-12-12 21:35:28,2022-12-12 21:35:43,15,3000,200,0.636316,0.749973,0.000000,1.000000,Barely acceptable,
ECG_CH3,1446,2022-12-12 21:35:43,2022-12-12 21:35:58,15,3000,200,0.699777,0.843980,0.000000,1.000000,Barely acceptable,
ECG_CH3,1447,2022-12-12 21:35:58,2022-12-12 21:36:13,15,3000,200,0.701113,0.878242,0.000000,1.000000,Barely acceptable,
ECG_CH3,1448,2022-12-12 21:36:13,2022-12-12 21:36:28,15,3000,200,0.524334,0.612365,0.000000,1.000000,Barely acceptable,
ECG_CH3,1449,2022-12-12 21:36:28,2022-12-12 21:36:43,15,3000,200,0.786734,0.961410,0.000000,1.000000,Barely acceptable,
ECG_CH3,1450,2022-12-12 21:36:43,2022-12-12 21:36:58,15,3000,200,0.766451,0.909357,0.000000,1.000000,Barely acceptable,
ECG_CH3,1451,2022-12-12 21:36:58,2022-12-12 21:37:13,15,3000,200,0.630984,0.741920,0.000000,1.000000,Barely acceptable,
ECG_CH3,1452,2022-12-12 21:37:13,2022-12-12 21:37:28,15,3000,200,0.801744,0.898398,0.000000,1.000000,Barely acceptable,
ECG_CH3,1453,2022-12-12 21:37:28,2022-12-12 21:37:43,15,3000,200,0.480681,0.485222,0.000000,1.000000,Barely acceptable,
ECG_CH3,1454,2022-12-12 21:37:43,2022-12-12 21:37:58,15,3000,200,0.722433,0.901749,0.000000,1.000000,Barely acceptable,
ECG_CH3,1455,2022-12-12 21:37:58,2022-12-12 21:38:13,15,3000,200,0.767794,0.823582,0.000000,1.000000,Barely acceptable,
ECG_CH3,1456,2022-12-12 21:38:13,2022-12-12 21:38:28,15,3000,200,0.648838,0.768350,0.000000,1.000000,Barely acceptable,
ECG_CH3,1457,2022-12-12 21:38:28,2022-12-12 21:38:43,15,3000,200,0.690865,0.767313,0.000000,1.000000,Barely acceptable,
ECG_CH3,1458,2022-12-12 21:38:43,2022-12-12 21:38:58,15,3000,200,0.761411,0.856867,0.000000,1.000000,Barely acceptable,
ECG_CH3,1459,2022-12-12 21:38:58,2022-12-12 21:39:13,15,3000,200,0.820419,0.885880,0.000000,1.000000,Barely acceptable,
ECG_CH3,1460,2022-12-12 21:39:13,2022-12-12 21:39:28,15,3000,200,0.815872,0.928937,0.000000,1.000000,Barely acceptable,
ECG_CH3,1461,2022-12-12 21:39:28,2022-12-12 21:39:43,15,3000,200,0.665179,0.741134,0.000000,1.000000,Barely acceptable,
ECG_CH3,1462,2022-12-12 21:39:43,2022-12-12 21:39:58,15,3000,200,0.536467,0.657572,0.000000,1.000000,Barely acceptable,
ECG_CH3,1463,2022-12-12 21:39:58,2022-12-12 21:40:13,15,3000,200,0.711095,0.895239,0.000000,1.000000,Barely acceptable,
ECG_CH3,1464,2022-12-12 21:40:13,2022-12-12 21:40:28,15,3000,200,0.813450,0.933610,0.000000,1.000000,Barely acceptable,
ECG_CH3,1465,2022-12-12 21:40:28,2022-12-12 21:40:43,15,3000,200,0.789881,0.831300,0.000000,1.000000,Barely acceptable,
ECG_CH3,1466,2022-12-12 21:40:43,2022-12-12 21:40:58,15,3000,200,0.800781,0.932166,0.000000,1.000000,Barely acceptable,
ECG_CH3,1467,2022-12-12 21:40:58,2022-12-12 21:41:13,15,3000,200,0.660727,0.734852,0.000000,1.000000,Barely acceptable,
ECG_CH3,1468,2022-12-12 21:41:13,2022-12-12 21:41:28,15,3000,200,0.801477,0.921268,0.000000,1.000000,Barely acceptable,
ECG_CH3,1469,2022-12-12 21:41:28,2022-12-12 21:41:43,15,3000,200,0.722649,0.820706,0.000000,1.000000,Barely acceptable,
ECG_CH3,1470,2022-12-12 21:41:43,2022-12-12 21:41:58,15,3000,200,0.677522,0.768281,0.000000,1.000000,Barely acceptable,
ECG_CH3,1471,2022-12-12 21:41:58,2022-12-12 21:42:13,15,3000,200,0.633465,0.693256,0.000000,1.000000,Barely acceptable,
ECG_CH3,1472,2022-12-12 21:42:13,2022-12-12 21:42:28,15,3000,200,0.539687,0.580257,0.000000,1.000000,Barely acceptable,
ECG_CH3,1473,2022-12-12 21:42:28,2022-12-12 21:42:43,15,3000,200,0.635899,0.737075,0.000000,1.000000,Barely acceptable,
ECG_CH3,1474,2022-12-12 21:42:43,2022-12-12 21:42:58,15,3000,200,0.794772,0.812498,0.000000,1.000000,Barely acceptable,
ECG_CH3,1475,2022-12-12 21:42:58,2022-12-12 21:43:13,15,3000,200,0.725715,0.848207,0.000000,1.000000,Barely acceptable,
ECG_CH3,1476,2022-12-12 21:43:13,2022-12-12 21:43:28,15,3000,200,0.748198,0.855056,0.000000,1.000000,Barely acceptable,
ECG_CH3,1477,2022-12-12 21:43:28,2022-12-12 21:43:43,15,3000,200,0.651021,0.719610,0.000000,1.000000,Barely acceptable,
ECG_CH3,1478,2022-12-12 21:43:43,2022-12-12 21:43:58,15,3000,200,0.737397,0.816066,0.000000,1.000000,Barely acceptable,
ECG_CH3,1479,2022-12-12 21:43:58,2022-12-12 21:44:13,15,3000,200,0.692936,0.913151,0.000000,1.000000,Barely acceptable,
ECG_CH3,1480,2022-12-12 21:44:13,2022-12-12 21:44:28,15,3000,200,0.498056,0.483207,0.000000,1.000000,Barely acceptable,
ECG_CH3,1481,2022-12-12 21:44:28,2022-12-12 21:44:43,15,3000,200,0.839972,0.930317,0.000000,1.000000,Barely acceptable,
ECG_CH3,1482,2022-12-12 21:44:43,2022-12-12 21:44:58,15,3000,200,0.766985,0.793626,0.000000,1.000000,Barely acceptable,
ECG_CH3,1483,2022-12-12 21:44:58,2022-12-12 21:45:13,15,3000,200,0.749558,0.830945,0.000000,1.000000,Barely acceptable,
ECG_CH3,1484,2022-12-12 21:45:13,2022-12-12 21:45:28,15,3000,200,0.830956,0.851351,0.000000,1.000000,Barely acceptable,
ECG_CH3,1485,2022-12-12 21:45:28,2022-12-12 21:45:43,15,3000,200,0.637969,0.667335,0.000000,1.000000,Barely acceptable,
ECG_CH3,1486,2022-12-12 21:45:43,2022-12-12 21:45:58,15,3000,200,0.759915,0.774861,0.000000,1.000000,Barely acceptable,
ECG_CH3,1487,2022-12-12 21:45:58,2022-12-12 21:46:13,15,3000,200,0.763842,0.800528,0.000000,1.000000,Barely acceptable,
ECG_CH3,1488,2022-12-12 21:46:13,2022-12-12 21:46:28,15,3000,200,0.678683,0.867790,0.000000,1.000000,Barely acceptable,
ECG_CH3,1489,2022-12-12 21:46:28,2022-12-12 21:46:43,15,3000,200,0.824598,0.945123,0.000000,1.000000,Barely acceptable,
ECG_CH3,1490,2022-12-12 21:46:43,2022-12-12 21:46:58,15,3000,200,0.700714,0.854345,0.000000,1.000000,Barely acceptable,
ECG_CH3,1491,2022-12-12 21:46:58,2022-12-12 21:47:13,15,3000,200,0.823933,0.926527,0.000000,1.000000,Barely acceptable,
ECG_CH3,1492,2022-12-12 21:47:13,2022-12-12 21:47:28,15,3000,200,0.685353,0.844553,0.000000,1.000000,Barely acceptable,
ECG_CH3,1493,2022-12-12 21:47:28,2022-12-12 21:47:43,15,3000,200,0.779364,0.809559,0.000000,1.000000,Barely acceptable,
ECG_CH3,1494,2022-12-12 21:47:43,2022-12-12 21:47:58,15,3000,200,0.844000,0.961906,0.000000,1.000000,Barely acceptable,
ECG_CH3,1495,2022-12-12 21:47:58,2022-12-12 21:48:13,15,3000,200,0.698850,0.795044,0.000000,1.000000,Barely acceptable,
ECG_CH3,1496,2022-12-12 21:48:13,2022-12-12 21:48:28,15,3000,200,0.660590,0.775772,0.000000,1.000000,Barely acceptable,
ECG_CH3,1497,2022-12-12 21:48:28,2022-12-12 21:48:43,15,3000,200,0.781838,0.917069,0.000000,1.000000,Barely acceptable,
ECG_CH3,1498,2022-12-12 21:48:43,2022-12-12 21:48:58,15,3000,200,0.743634,0.868577,0.000000,1.000000,Barely acceptable,
ECG_CH3,1499,2022-12-12 21:48:58,2022-12-12 21:49:13,15,3000,200,0.808307,0.944440,0.000000,1.000000,Barely acceptable,
ECG_CH3,1500,2022-12-12 21:49:13,2022-12-12 21:49:28,15,3000,200,0.741437,0.838522,0.000000,1.000000,Barely acceptable,
ECG_CH3,1501,2022-12-12 21:49:28,2022-12-12 21:49:43,15,3000,200,0.606992,0.669242,0.000000,1.000000,Barely acceptable,
ECG_CH3,1502,2022-12-12 21:49:43,2022-12-12 21:49:58,15,3000,200,0.724499,0.798348,0.000000,1.000000,Barely acceptable,
ECG_CH3,1503,2022-12-12 21:49:58,2022-12-12 21:50:13,15,3000,200,0.838255,0.924629,0.000000,1.000000,Barely acceptable,
ECG_CH3,1504,2022-12-12 21:50:13,2022-12-12 21:50:28,15,3000,200,0.692211,0.711012,0.000000,1.000000,Barely acceptable,
ECG_CH3,1505,2022-12-12 21:50:28,2022-12-12 21:50:43,15,3000,200,0.763266,0.869784,0.000000,1.000000,Barely acceptable,
ECG_CH3,1506,2022-12-12 21:50:43,2022-12-12 21:50:58,15,3000,200,0.673640,0.751726,0.000000,1.000000,Barely acceptable,
ECG_CH3,1507,2022-12-12 21:50:58,2022-12-12 21:51:13,15,3000,200,0.668852,0.682219,0.000000,1.000000,Barely acceptable,
ECG_CH3,1508,2022-12-12 21:51:13,2022-12-12 21:51:28,15,3000,200,0.763126,0.893196,0.000000,1.000000,Barely acceptable,
ECG_CH3,1509,2022-12-12 21:51:28,2022-12-12 21:51:43,15,3000,200,0.804746,0.918750,0.000000,1.000000,Barely acceptable,
ECG_CH3,1510,2022-12-12 21:51:43,2022-12-12 21:51:58,15,3000,200,0.592876,0.678575,0.000000,1.000000,Barely acceptable,
ECG_CH3,1511,2022-12-12 21:51:58,2022-12-12 21:52:13,15,3000,200,0.714300,0.838513,0.000000,1.000000,Barely acceptable,
ECG_CH3,1512,2022-12-12 21:52:13,2022-12-12 21:52:28,15,3000,200,0.611759,0.655353,0.000000,1.000000,Barely acceptable,
ECG_CH3,1513,2022-12-12 21:52:28,2022-12-12 21:52:43,15,3000,200,0.747963,0.848320,0.000000,1.000000,Barely acceptable,
ECG_CH3,1514,2022-12-12 21:52:43,2022-12-12 21:52:58,15,3000,200,0.569008,0.631898,0.000000,1.000000,Barely acceptable,
ECG_CH3,1515,2022-12-12 21:52:58,2022-12-12 21:53:13,15,3000,200,0.658016,0.713904,0.000000,1.000000,Barely acceptable,
ECG_CH3,1516,2022-12-12 21:53:13,2022-12-12 21:53:28,15,3000,200,0.659908,0.704117,0.000000,1.000000,Barely acceptable,
ECG_CH3,1517,2022-12-12 21:53:28,2022-12-12 21:53:43,15,3000,200,0.754231,0.783138,0.000000,1.000000,Barely acceptable,
ECG_CH3,1518,2022-12-12 21:53:43,2022-12-12 21:53:58,15,3000,200,0.575292,0.622538,0.000000,1.000000,Barely acceptable,
ECG_CH3,1519,2022-12-12 21:53:58,2022-12-12 21:54:13,15,3000,200,0.823854,0.875804,0.000000,1.000000,Barely acceptable,
ECG_CH3,1520,2022-12-12 21:54:13,2022-12-12 21:54:28,15,3000,200,0.510094,0.572689,0.000000,1.000000,Barely acceptable,
ECG_CH3,1521,2022-12-12 21:54:28,2022-12-12 21:54:43,15,3000,200,0.741480,0.839664,0.000000,1.000000,Barely acceptable,
ECG_CH3,1522,2022-12-12 21:54:43,2022-12-12 21:54:58,15,3000,200,0.739721,0.875028,0.000000,1.000000,Barely acceptable,
ECG_CH3,1523,2022-12-12 21:54:58,2022-12-12 21:55:13,15,3000,200,0.729525,0.821926,0.000000,1.000000,Barely acceptable,
ECG_CH3,1524,2022-12-12 21:55:13,2022-12-12 21:55:28,15,3000,200,0.714120,0.722045,0.000000,1.000000,Barely acceptable,
ECG_CH3,1525,2022-12-12 21:55:28,2022-12-12 21:55:43,15,3000,200,0.756274,0.806962,0.000000,1.000000,Barely acceptable,
ECG_CH3,1526,2022-12-12 21:55:43,2022-12-12 21:55:58,15,3000,200,0.739413,0.848294,0.000000,1.000000,Barely acceptable,
ECG_CH3,1527,2022-12-12 21:55:58,2022-12-12 21:56:13,15,3000,200,0.668229,0.759208,0.000000,1.000000,Barely acceptable,
ECG_CH3,1528,2022-12-12 21:56:13,2022-12-12 21:56:28,15,3000,200,0.663620,0.668046,0.000000,1.000000,Barely acceptable,
ECG_CH3,1529,2022-12-12 21:56:28,2022-12-12 21:56:43,15,3000,200,0.696952,0.883680,0.000000,1.000000,Barely acceptable,
ECG_CH3,1530,2022-12-12 21:56:43,2022-12-12 21:56:58,15,3000,200,0.550632,0.531790,0.000000,1.000000,Barely acceptable,
ECG_CH3,1531,2022-12-12 21:56:58,2022-12-12 21:57:13,15,3000,200,0.814251,0.886476,0.000000,1.000000,Barely acceptable,
ECG_CH3,1532,2022-12-12 21:57:13,2022-12-12 21:57:28,15,3000,200,0.778399,0.849560,0.000000,1.000000,Barely acceptable,
ECG_CH3,1533,2022-12-12 21:57:28,2022-12-12 21:57:43,15,3000,200,0.726328,0.790520,0.000000,1.000000,Barely acceptable,
ECG_CH3,1534,2022-12-12 21:57:43,2022-12-12 21:57:58,15,3000,200,0.650037,0.689862,0.000000,1.000000,Barely acceptable,
ECG_CH3,1535,2022-12-12 21:57:58,2022-12-12 21:58:13,15,3000,200,0.621686,0.645293,0.000000,1.000000,Barely acceptable,
ECG_CH3,1536,2022-12-12 21:58:13,2022-12-12 21:58:28,15,3000,200,0.624727,0.814896,0.000000,1.000000,Barely acceptable,
ECG_CH3,1537,2022-12-12 21:58:28,2022-12-12 21:58:43,15,3000,200,0.610717,0.804927,0.000000,1.000000,Barely acceptable,
ECG_CH3,1538,2022-12-12 21:58:43,2022-12-12 21:58:58,15,3000,200,0.695054,0.769403,0.000000,1.000000,Barely acceptable,
ECG_CH3,1539,2022-12-12 21:58:58,2022-12-12 21:59:13,15,3000,200,0.785585,0.852680,0.000000,1.000000,Barely acceptable,
ECG_CH3,1540,2022-12-12 21:59:13,2022-12-12 21:59:28,15,3000,200,0.726850,0.789698,0.000000,1.000000,Barely acceptable,
ECG_CH3,1541,2022-12-12 21:59:28,2022-12-12 21:59:43,15,3000,200,0.756808,0.854028,0.000000,1.000000,Barely acceptable,
ECG_CH3,1542,2022-12-12 21:59:43,2022-12-12 21:59:58,15,3000,200,0.732965,0.852343,0.000000,1.000000,Barely acceptable,
ECG_CH3,1543,2022-12-12 21:59:58,2022-12-12 22:00:13,15,3000,200,0.768010,0.906940,0.000000,1.000000,Barely acceptable,
ECG_CH3,1544,2022-12-12 22:00:13,2022-12-12 22:00:28,15,3000,200,0.651479,0.644283,0.000000,1.000000,Barely acceptable,
ECG_CH3,1545,2022-12-12 22:00:28,2022-12-12 22:00:43,15,3000,200,0.624612,0.750417,0.000000,1.000000,Barely acceptable,
ECG_CH3,1546,2022-12-12 22:00:43,2022-12-12 22:00:58,15,3000,200,0.657950,0.797258,0.000000,1.000000,Barely acceptable,
ECG_CH3,1547,2022-12-12 22:00:58,2022-12-12 22:01:13,15,3000,200,0.716745,0.696112,0.000000,1.000000,Barely acceptable,
ECG_CH3,1548,2022-12-12 22:01:13,2022-12-12 22:01:28,15,3000,200,0.737469,0.857580,0.000000,1.000000,Barely acceptable,
ECG_CH3,1549,2022-12-12 22:01:28,2022-12-12 22:01:43,15,3000,200,0.572547,0.821749,0.000000,1.000000,Barely acceptable,
ECG_CH3,1550,2022-12-12 22:01:43,2022-12-12 22:01:58,15,3000,200,0.657474,0.743597,0.000000,1.000000,Barely acceptable,
ECG_CH3,1551,2022-12-12 22:01:58,2022-12-12 22:02:13,15,3000,200,0.519251,0.527985,0.000000,1.000000,Barely acceptable,
ECG_CH3,1552,2022-12-12 22:02:13,2022-12-12 22:02:28,15,3000,200,0.782150,0.929009,0.000000,1.000000,Barely acceptable,
ECG_CH3,1553,2022-12-12 22:02:28,2022-12-12 22:02:43,15,3000,200,0.766121,0.880529,0.000000,1.000000,Barely acceptable,
