lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH2,3050,2022-12-13 04:16:43,2022-12-13 04:16:58,15,3000,200,0.579458,0.720792,0.000000,1.000000,Barely acceptable,
ECG_CH2,3051,2022-12-13 04:16:58,2022-12-13 04:17:13,15,3000,200,0.649630,0.783000,0.000000,1.000000,Excellent,
ECG_CH2,3052,2022-12-13 04:17:13,2022-12-13 04:17:28,15,3000,200,0.672395,0.822289,0.000000,1.000000,Excellent,
ECG_CH2,3053,2022-12-13 04:17:28,2022-12-13 04:17:43,15,3000,200,0.692505,0.911142,0.000000,1.000000,Unacceptable,
ECG_CH2,3054,2022-12-13 04:17:43,2022-12-13 04:17:58,15,3000,200,0.673643,0.696621,0.000000,1.000000,Barely acceptable,
ECG_CH2,3055,2022-12-13 04:17:58,2022-12-13 04:18:13,15,3000,200,0.649026,0.768487,0.000000,1.000000,Excellent,
ECG_CH2,3056,2022-12-13 04:18:13,2022-12-13 04:18:28,15,3000,200,0.734754,0.760542,0.000000,1.000000,Excellent,
ECG_CH2,3057,2022-12-13 04:18:28,2022-12-13 04:18:43,15,3000,200,0.514876,0.467155,0.000000,1.000000,Excellent,
ECG_CH2,3058,2022-12-13 04:18:43,2022-12-13 04:18:58,15,3000,200,0.641591,0.667471,0.000000,1.000000,Excellent,
ECG_CH2,3059,2022-12-13 04:18:58,2022-12-13 04:19:13,15,3000,200,0.599658,0.656332,0.000000,1.000000,Excellent,
ECG_CH2,3060,2022-12-13 04:19:13,2022-12-13 04:19:28,15,3000,200,0.655426,0.659215,0.000000,1.000000,Barely acceptable,
ECG_CH2,3061,2022-12-13 04:19:28,2022-12-13 04:19:43,15,3000,200,0.710563,0.764892,0.000000,1.000000,Barely acceptable,
ECG_CH2,3062,2022-12-13 04:19:43,2022-12-13 04:19:58,15,3000,200,0.585006,0.608179,0.000000,1.000000,Excellent,
ECG_CH2,3063,2022-12-13 04:19:58,2022-12-13 04:20:13,15,3000,200,0.668601,0.828580,0.000000,1.000000,Excellent,
ECG_CH2,3064,2022-12-13 04:20:13,2022-12-13 04:20:28,15,3000,200,0.782115,0.853232,0.000000,1.000000,Excellent,
ECG_CH2,3065,2022-12-13 04:20:28,2022-12-13 04:20:43,15,3000,200,0.643854,0.772683,0.000000,1.000000,Excellent,
ECG_CH2,3066,2022-12-13 04:20:43,2022-12-13 04:20:58,15,3000,200,0.500461,0.557215,0.000000,1.000000,Excellent,
ECG_CH2,3067,2022-12-13 04:20:58,2022-12-13 04:21:13,15,3000,200,0.624550,0.708714,0.000000,1.000000,Barely acceptable,
ECG_CH2,3068,2022-12-13 04:21:13,2022-12-13 04:21:28,15,3000,200,0.719718,0.881049,0.000000,1.000000,Excellent,
ECG_CH2,3069,2022-12-13 04:21:28,2022-12-13 04:21:43,15,3000,200,0.689027,0.878223,0.000000,1.000000,Excellent,
ECG_CH2,3070,2022-12-13 04:21:43,2022-12-13 04:21:58,15,3000,200,0.677712,0.801608,0.000000,1.000000,Barely acceptable,
ECG_CH2,3071,2022-12-13 04:21:58,2022-12-13 04:22:13,15,3000,200,0.619656,0.763575,0.000000,1.000000,Barely acceptable,
ECG_CH2,3072,2022-12-13 04:22:13,2022-12-13 04:22:28,15,3000,200,0.691498,0.877225,0.000000,1.000000,Barely acceptable,
ECG_CH2,3073,2022-12-13 04:22:28,2022-12-13 04:22:43,15,3000,200,0.775615,0.876875,0.000000,1.000000,Barely acceptable,
ECG_CH2,3074,2022-12-13 04:22:43,2022-12-13 04:22:58,15,3000,200,0.699101,0.816478,0.000000,1.000000,Barely acceptable,
ECG_CH2,3075,2022-12-13 04:22:58,2022-12-13 04:23:13,15,3000,200,0.657725,0.796314,0.000000,1.000000,Excellent,
ECG_CH2,3076,2022-12-13 04:23:13,2022-12-13 04:23:28,15,3000,200,0.696831,0.778888,0.000000,1.000000,Barely acceptable,
ECG_CH2,3077,2022-12-13 04:23:28,2022-12-13 04:23:43,15,3000,200,0.751525,0.784645,0.000000,1.000000,Barely acceptable,
ECG_CH2,3078,2022-12-13 04:23:43,2022-12-13 04:23:58,15,3000,200,0.703479,0.896108,0.000000,1.000000,Excellent,
ECG_CH2,3079,2022-12-13 04:23:58,2022-12-13 04:24:13,15,3000,200,0.620806,0.552904,0.000000,1.000000,Excellent,
ECG_CH2,3080,2022-12-13 04:24:13,2022-12-13 04:24:28,15,3000,200,0.475453,0.416773,0.000000,1.000000,Barely acceptable,
ECG_CH2,3081,2022-12-13 04:24:28,2022-12-13 04:24:43,15,3000,200,0.546307,0.480767,0.000000,1.000000,Barely acceptable,
ECG_CH2,3082,2022-12-13 04:24:43,2022-12-13 04:24:58,15,3000,200,0.741397,0.884507,0.000000,1.000000,Barely acceptable,
ECG_CH2,3083,2022-12-13 04:24:58,2022-12-13 04:25:13,15,3000,200,0.603408,0.553907,0.000000,1.000000,Barely acceptable,
ECG_CH2,3084,2022-12-13 04:25:13,2022-12-13 04:25:28,15,3000,200,0.675605,0.764923,0.000000,1.000000,Barely acceptable,
ECG_CH2,3085,2022-12-13 04:25:28,2022-12-13 04:25:43,15,3000,200,0.690908,0.836279,0.000000,1.000000,Excellent,
ECG_CH2,3086,2022-12-13 04:25:43,2022-12-13 04:25:58,15,3000,200,0.479457,0.258664,0.000000,1.000000,Excellent,
ECG_CH2,3087,2022-12-13 04:25:58,2022-12-13 04:26:13,15,3000,200,0.732880,0.816041,0.000000,1.000000,Excellent,
ECG_CH2,3088,2022-12-13 04:26:13,2022-12-13 04:26:28,15,3000,200,0.547591,0.658199,0.000000,1.000000,Barely acceptable,
ECG_CH2,3089,2022-12-13 04:26:28,2022-12-13 04:26:43,15,3000,200,0.623908,0.737862,0.000000,1.000000,Excellent,
ECG_CH2,3090,2022-12-13 04:26:43,2022-12-13 04:26:58,15,3000,200,0.715166,0.880350,0.000000,1.000000,Excellent,
ECG_CH2,3091,2022-12-13 04:26:58,2022-12-13 04:27:13,15,3000,200,0.647021,0.687921,0.000000,1.000000,Barely acceptable,
ECG_CH2,3092,2022-12-13 04:27:13,2022-12-13 04:27:28,15,3000,200,0.390882,0.430051,0.000000,1.000000,Barely acceptable,
ECG_CH2,3093,2022-12-13 04:27:28,2022-12-13 04:27:43,15,3000,200,0.550568,0.571809,0.000000,1.000000,Barely acceptable,
ECG_CH2,3094,2022-12-13 04:27:43,2022-12-13 04:27:58,15,3000,200,0.679637,0.868431,0.000000,1.000000,Excellent,
ECG_CH2,3095,2022-12-13 04:27:58,2022-12-13 04:28:13,15,3000,200,0.699189,0.806811,0.000000,1.000000,Barely acceptable,
ECG_CH2,3096,2022-12-13 04:28:13,2022-12-13 04:28:28,15,3000,200,0.619961,0.730769,0.000000,1.000000,Barely acceptable,
ECG_CH2,3097,2022-12-13 04:28:28,2022-12-13 04:28:43,15,3000,200,0.676392,0.758136,0.000000,1.000000,Excellent,
ECG_CH2,3098,2022-12-13 04:28:43,2022-12-13 04:28:58,15,3000,200,0.461461,0.552079,0.000000,1.000000,Excellent,
ECG_CH2,3099,2022-12-13 04:28:58,2022-12-13 04:29:13,15,3000,200,0.715901,0.877229,0.000000,1.000000,Excellent,
ECG_CH2,3100,2022-12-13 04:29:13,2022-12-13 04:29:28,15,3000,200,0.655382,0.654606,0.000000,1.000000,Excellent,
ECG_CH2,3101,2022-12-13 04:29:28,2022-12-13 04:29:43,15,3000,200,0.572413,0.584002,0.000000,1.000000,Excellent,
ECG_CH2,3102,2022-12-13 04:29:43,2022-12-13 04:29:58,15,3000,200,0.490124,0.341244,0.000000,1.000000,Excellent,
ECG_CH2,3103,2022-12-13 04:29:58,2022-12-13 04:30:13,15,3000,200,0.660460,0.825164,0.000000,1.000000,Barely acceptable,
ECG_CH2,3104,2022-12-13 04:30:13,2022-12-13 04:30:28,15,3000,200,0.586488,0.638629,0.000000,1.000000,Excellent,
ECG_CH2,3105,2022-12-13 04:30:28,2022-12-13 04:30:43,15,3000,200,0.563915,0.509268,0.000000,1.000000,Barely acceptable,
ECG_CH2,3106,2022-12-13 04:30:43,2022-12-13 04:30:58,15,3000,200,0.761849,0.903040,0.000000,1.000000,Barely acceptable,
ECG_CH2,3107,2022-12-13 04:30:58,2022-12-13 04:31:13,15,3000,200,0.620056,0.655046,0.000000,1.000000,Excellent,
ECG_CH2,3108,2022-12-13 04:31:13,2022-12-13 04:31:28,15,3000,200,0.759169,0.802659,0.000000,1.000000,Barely acceptable,
ECG_CH2,3109,2022-12-13 04:31:28,2022-12-13 04:31:43,15,3000,200,0.571178,0.560608,0.000000,1.000000,Excellent,
ECG_CH2,3110,2022-12-13 04:31:43,2022-12-13 04:31:58,15,3000,200,0.644834,0.612729,0.000000,1.000000,Excellent,
ECG_CH2,3111,2022-12-13 04:31:58,2022-12-13 04:32:13,15,3000,200,0.497230,0.472505,0.000000,1.000000,Excellent,
ECG_CH2,3112,2022-12-13 04:32:13,2022-12-13 04:32:28,15,3000,200,0.689234,0.813730,0.000000,1.000000,Barely acceptable,
ECG_CH2,3113,2022-12-13 04:32:28,2022-12-13 04:32:43,15,3000,200,0.662113,0.779880,0.000000,1.000000,Excellent,
ECG_CH2,3114,2022-12-13 04:32:43,2022-12-13 04:32:58,15,3000,200,0.572835,0.571493,0.000000,1.000000,Barely acceptable,
ECG_CH2,3115,2022-12-13 04:32:58,2022-12-13 04:33:13,15,3000,200,0.749729,0.817261,0.000000,1.000000,Excellent,
ECG_CH2,3116,2022-12-13 04:33:13,2022-12-13 04:33:28,15,3000,200,0.578053,0.561765,0.000000,1.000000,Excellent,
ECG_CH2,3117,2022-12-13 04:33:28,2022-12-13 04:33:43,15,3000,200,0.683469,0.868399,0.000000,1.000000,Excellent,
ECG_CH2,3118,2022-12-13 04:33:43,2022-12-13 04:33:58,15,3000,200,0.716197,0.896495,0.000000,1.000000,Barely acceptable,
ECG_CH2,3119,2022-12-13 04:33:58,2022-12-13 04:34:13,15,3000,200,0.557515,0.636507,0.000000,1.000000,Excellent,
ECG_CH2,3120,2022-12-13 04:34:13,2022-12-13 04:34:28,15,3000,200,0.696909,0.703137,0.000000,1.000000,Excellent,
ECG_CH2,3121,2022-12-13 04:34:28,2022-12-13 04:34:43,15,3000,200,0.737605,0.880805,0.000000,1.000000,Excellent,
ECG_CH2,3122,2022-12-13 04:34:43,2022-12-13 04:34:58,15,3000,200,0.539263,0.668346,0.000000,1.000000,Excellent,
ECG_CH2,3123,2022-12-13 04:34:58,2022-12-13 04:35:13,15,3000,200,0.713078,0.740276,0.000000,1.000000,Excellent,
ECG_CH2,3124,2022-12-13 04:35:13,2022-12-13 04:35:28,15,3000,200,0.444234,0.389975,0.000000,1.000000,Excellent,
ECG_CH2,3125,2022-12-13 04:35:28,2022-12-13 04:35:43,15,3000,200,0.612833,0.650166,0.000000,1.000000,Excellent,
ECG_CH2,3126,2022-12-13 04:35:43,2022-12-13 04:35:58,15,3000,200,0.597294,0.715690,0.000000,1.000000,Excellent,
ECG_CH2,3127,2022-12-13 04:35:58,2022-12-13 04:36:13,15,3000,200,0.704273,0.850631,0.000000,1.000000,Excellent,
ECG_CH2,3128,2022-12-13 04:36:13,2022-12-13 04:36:28,15,3000,200,0.557253,0.636401,0.000000,1.000000,Excellent,
ECG_CH2,3129,2022-12-13 04:36:28,2022-12-13 04:36:43,15,3000,200,0.454285,0.326727,0.000000,1.000000,Excellent,
ECG_CH2,3130,2022-12-13 04:36:43,2022-12-13 04:36:58,15,3000,200,0.704787,0.833263,0.000000,1.000000,Excellent,
ECG_CH2,3131,2022-12-13 04:36:58,2022-12-13 04:37:13,15,3000,200,0.624168,0.848701,0.000000,1.000000,Barely acceptable,
ECG_CH2,3132,2022-12-13 04:37:13,2022-12-13 04:37:28,15,3000,200,0.672830,0.718288,0.000000,1.000000,Excellent,
ECG_CH2,3133,2022-12-13 04:37:28,2022-12-13 04:37:43,15,3000,200,0.755604,0.861512,0.000000,1.000000,Excellent,
ECG_CH2,3134,2022-12-13 04:37:43,2022-12-13 04:37:58,15,3000,200,0.650107,0.815284,0.000000,1.000000,Excellent,
ECG_CH2,3135,2022-12-13 04:37:58,2022-12-13 04:38:13,15,3000,200,0.679405,0.698457,0.000000,1.000000,Excellent,
ECG_CH2,3136,2022-12-13 04:38:13,2022-12-13 04:38:28,15,3000,200,0.639082,0.666573,0.000000,1.000000,Excellent,
ECG_CH2,3137,2022-12-13 04:38:28,2022-12-13 04:38:43,15,3000,200,0.562908,0.562108,0.000000,1.000000,Excellent,
ECG_CH2,3138,2022-12-13 04:38:43,2022-12-13 04:38:58,15,3000,200,0.512464,0.607488,0.000000,1.000000,Excellent,
ECG_CH2,3139,2022-12-13 04:38:58,2022-12-13 04:39:13,15,3000,200,0.752319,0.844330,0.000000,1.000000,Excellent,
ECG_CH2,3140,2022-12-13 04:39:13,2022-12-13 04:39:28,15,3000,200,0.690827,0.751260,0.000000,1.000000,Excellent,
ECG_CH2,3141,2022-12-13 04:39:28,2022-12-13 04:39:43,15,3000,200,0.506493,0.525176,0.000000,1.000000,Excellent,
ECG_CH2,3142,2022-12-13 04:39:43,2022-12-13 04:39:58,15,3000,200,0.823767,0.872717,0.000000,1.000000,Excellent,
ECG_CH2,3143,2022-12-13 04:39:58,2022-12-13 04:40:13,15,3000,200,0.764060,0.889623,0.000000,1.000000,Barely acceptable,
ECG_CH2,3144,2022-12-13 04:40:13,2022-12-13 04:40:28,15,3000,200,0.736443,0.794836,0.000000,1.000000,Excellent,
ECG_CH2,3145,2022-12-13 04:40:28,2022-12-13 04:40:43,15,3000,200,0.457776,0.336468,0.000000,1.000000,Excellent,
ECG_CH2,3146,2022-12-13 04:40:43,2022-12-13 04:40:58,15,3000,200,0.578544,0.730207,0.000000,1.000000,Excellent,
ECG_CH2,3147,2022-12-13 04:40:58,2022-12-13 04:41:13,15,3000,200,0.552172,0.705083,0.000000,1.000000,Excellent,
ECG_CH2,3148,2022-12-13 04:41:13,2022-12-13 04:41:28,15,3000,200,0.699343,0.745135,0.000000,1.000000,Barely acceptable,
ECG_CH2,3149,2022-12-13 04:41:28,2022-12-13 04:41:43,15,3000,200,0.618255,0.741289,0.000000,1.000000,Excellent,
ECG_CH2,3150,2022-12-13 04:41:43,2022-12-13 04:41:58,15,3000,200,0.515456,0.501156,0.000000,1.000000,Excellent,
ECG_CH2,3151,2022-12-13 04:41:58,2022-12-13 04:42:13,15,3000,200,0.654641,0.744304,0.000000,1.000000,Excellent,
ECG_CH2,3152,2022-12-13 04:42:13,2022-12-13 04:42:28,15,3000,200,0.594005,0.630160,0.000000,1.000000,Excellent,
ECG_CH2,3153,2022-12-13 04:42:28,2022-12-13 04:42:43,15,3000,200,0.615400,0.625024,0.000000,1.000000,Barely acceptable,
ECG_CH2,3154,2022-12-13 04:42:43,2022-12-13 04:42:58,15,3000,200,0.753748,0.847983,0.000000,1.000000,Excellent,
ECG_CH2,3155,2022-12-13 04:42:58,2022-12-13 04:43:13,15,3000,200,0.643256,0.662807,0.000000,1.000000,Excellent,
ECG_CH2,3156,2022-12-13 04:43:13,2022-12-13 04:43:28,15,3000,200,0.568378,0.614221,0.000000,1.000000,Excellent,
ECG_CH2,3157,2022-12-13 04:43:28,2022-12-13 04:43:43,15,3000,200,0.614768,0.675458,0.000000,1.000000,Excellent,
ECG_CH2,3158,2022-12-13 04:43:43,2022-12-13 04:43:58,15,3000,200,0.494281,0.549410,0.000000,1.000000,Excellent,
ECG_CH2,3159,2022-12-13 04:43:58,2022-12-13 04:44:13,15,3000,200,0.732314,0.793685,0.000000,1.000000,Excellent,
ECG_CH2,3160,2022-12-13 04:44:13,2022-12-13 04:44:28,15,3000,200,0.550231,0.598048,0.000000,1.000000,Excellent,
ECG_CH2,3161,2022-12-13 04:44:28,2022-12-13 04:44:43,15,3000,200,0.372061,0.202720,0.000000,1.000000,Excellent,
ECG_CH2,3162,2022-12-13 04:44:43,2022-12-13 04:44:58,15,3000,200,0.514583,0.524856,0.000000,1.000000,Excellent,
ECG_CH2,3163,2022-12-13 04:44:58,2022-12-13 04:45:13,15,3000,200,0.766306,0.886948,0.000000,1.000000,Excellent,
ECG_CH2,3164,2022-12-13 04:45:13,2022-12-13 04:45:28,15,3000,200,0.678324,0.814201,0.000000,1.000000,Barely acceptable,
ECG_CH2,3165,2022-12-13 04:45:28,2022-12-13 04:45:43,15,3000,200,0.556458,0.425592,0.000000,1.000000,Barely acceptable,
ECG_CH2,3166,2022-12-13 04:45:43,2022-12-13 04:45:58,15,3000,200,0.636759,0.734863,0.000000,1.000000,Excellent,
ECG_CH2,3167,2022-12-13 04:45:58,2022-12-13 04:46:13,15,3000,200,0.489031,0.498258,0.000000,1.000000,Excellent,
ECG_CH2,3168,2022-12-13 04:46:13,2022-12-13 04:46:28,15,3000,200,0.563377,0.508726,0.000000,1.000000,Excellent,
ECG_CH2,3169,2022-12-13 04:46:28,2022-12-13 04:46:43,15,3000,200,0.376161,0.355587,0.000000,1.000000,Excellent,
ECG_CH2,3170,2022-12-13 04:46:43,2022-12-13 04:46:58,15,3000,200,0.657116,0.768286,0.000000,1.000000,Excellent,
ECG_CH2,3171,2022-12-13 04:46:58,2022-12-13 04:47:13,15,3000,200,0.670795,0.705446,0.000000,1.000000,Excellent,
ECG_CH2,3172,2022-12-13 04:47:13,2022-12-13 04:47:28,15,3000,200,0.622461,0.772005,0.000000,1.000000,Excellent,
ECG_CH2,3173,2022-12-13 04:47:28,2022-12-13 04:47:43,15,3000,200,0.659390,0.755174,0.000000,1.000000,Excellent,
ECG_CH2,3174,2022-12-13 04:47:43,2022-12-13 04:47:58,15,3000,200,0.528550,0.560308,0.000000,1.000000,Excellent,
ECG_CH2,3175,2022-12-13 04:47:58,2022-12-13 04:48:13,15,3000,200,0.503436,0.497677,0.000000,1.000000,Excellent,
ECG_CH2,3176,2022-12-13 04:48:13,2022-12-13 04:48:28,15,3000,200,0.477440,0.469648,0.000000,1.000000,Excellent,
ECG_CH2,3177,2022-12-13 04:48:28,2022-12-13 04:48:43,15,3000,200,0.613100,0.697843,0.000000,1.000000,Excellent,
ECG_CH2,3178,2022-12-13 04:48:43,2022-12-13 04:48:58,15,3000,200,0.694272,0.748534,0.000000,1.000000,Excellent,
ECG_CH2,3179,2022-12-13 04:48:58,2022-12-13 04:49:13,15,3000,200,0.492187,0.585278,0.000000,1.000000,Excellent,
ECG_CH2,3180,2022-12-13 04:49:13,2022-12-13 04:49:28,15,3000,200,0.511098,0.475603,0.000000,1.000000,Excellent,
ECG_CH2,3181,2022-12-13 04:49:28,2022-12-13 04:49:43,15,3000,200,0.622949,0.752221,0.000000,1.000000,Excellent,
ECG_CH2,3182,2022-12-13 04:49:43,2022-12-13 04:49:58,15,3000,200,0.714623,0.827458,0.000000,1.000000,Excellent,
ECG_CH2,3183,2022-12-13 04:49:58,2022-12-13 04:50:13,15,3000,200,0.523574,0.392415,0.000000,1.000000,Excellent,
ECG_CH2,3184,2022-12-13 04:50:13,2022-12-13 04:50:28,15,3000,200,0.680720,0.844269,0.000000,1.000000,Excellent,
ECG_CH2,3185,2022-12-13 04:50:28,2022-12-13 04:50:43,15,3000,200,0.507048,0.429492,0.000000,1.000000,Excellent,
ECG_CH2,3186,2022-12-13 04:50:43,2022-12-13 04:50:58,15,3000,200,0.688238,0.780109,0.000000,1.000000,Excellent,
ECG_CH2,3187,2022-12-13 04:50:58,2022-12-13 04:51:13,15,3000,200,0.582164,0.646556,0.000000,1.000000,Excellent,
ECG_CH2,3188,2022-12-13 04:51:13,2022-12-13 04:51:28,15,3000,200,0.817372,0.920860,0.000000,1.000000,Excellent,
ECG_CH2,3189,2022-12-13 04:51:28,2022-12-13 04:51:43,15,3000,200,0.748922,0.866950,0.000000,1.000000,Excellent,
ECG_CH2,3190,2022-12-13 04:51:43,2022-12-13 04:51:58,15,3000,200,0.660996,0.727491,0.000000,1.000000,Barely acceptable,
ECG_CH2,3191,2022-12-13 04:51:58,2022-12-13 04:52:13,15,3000,200,0.551236,0.503776,0.000000,1.000000,Excellent,
ECG_CH2,3192,2022-12-13 04:52:13,2022-12-13 04:52:28,15,3000,200,0.722327,0.790931,0.000000,1.000000,Excellent,
ECG_CH2,3193,2022-12-13 04:52:28,2022-12-13 04:52:43,15,3000,200,0.706610,0.828152,0.000000,1.000000,Excellent,
ECG_CH2,3194,2022-12-13 04:52:43,2022-12-13 04:52:58,15,3000,200,0.666105,0.775211,0.000000,1.000000,Excellent,
ECG_CH2,3195,2022-12-13 04:52:58,2022-12-13 04:53:13,15,3000,200,0.646781,0.734626,0.000000,1.000000,Excellent,
ECG_CH2,3196,2022-12-13 04:53:13,2022-12-13 04:53:28,15,3000,200,0.508710,0.479996,0.000000,1.000000,Excellent,
ECG_CH2,3197,2022-12-13 04:53:28,2022-12-13 04:53:43,15,3000,200,0.611114,0.656490,0.000000,1.000000,Excellent,
ECG_CH2,3198,2022-12-13 04:53:43,2022-12-13 04:53:58,15,3000,200,0.513815,0.484351,0.000000,1.000000,Excellent,
ECG_CH2,3199,2022-12-13 04:53:58,2022-12-13 04:54:13,15,3000,200,0.557145,0.594441,0.000000,1.000000,Excellent,
ECG_CH2,3200,2022-12-13 04:54:13,2022-12-13 04:54:28,15,3000,200,0.586870,0.658900,0.000000,1.000000,Excellent,
ECG_CH2,3201,2022-12-13 04:54:28,2022-12-13 04:54:43,15,3000,200,0.687119,0.747603,0.000000,1.000000,Excellent,
ECG_CH2,3202,2022-12-13 04:54:43,2022-12-13 04:54:58,15,3000,200,0.526461,0.620408,0.000000,1.000000,Excellent,
ECG_CH2,3203,2022-12-13 04:54:58,2022-12-13 04:55:13,15,3000,200,0.749438,0.862591,0.000000,1.000000,Excellent,
ECG_CH2,3204,2022-12-13 04:55:13,2022-12-13 04:55:28,15,3000,200,0.709341,0.781231,0.000000,1.000000,Excellent,
ECG_CH2,3205,2022-12-13 04:55:28,2022-12-13 04:55:43,15,3000,200,0.602874,0.705381,0.000000,1.000000,Excellent,
ECG_CH2,3206,2022-12-13 04:55:43,2022-12-13 04:55:58,15,3000,200,0.674373,0.747817,0.000000,1.000000,Excellent,
ECG_CH2,3207,2022-12-13 04:55:58,2022-12-13 04:56:13,15,3000,200,0.581806,0.590730,0.000000,1.000000,Excellent,
ECG_CH2,3208,2022-12-13 04:56:13,2022-12-13 04:56:28,15,3000,200,0.595741,0.573212,0.000000,1.000000,Excellent,
ECG_CH2,3209,2022-12-13 04:56:28,2022-12-13 04:56:43,15,3000,200,0.745542,0.808380,0.000000,1.000000,Excellent,
ECG_CH2,3210,2022-12-13 04:56:43,2022-12-13 04:56:58,15,3000,200,0.618231,0.653485,0.000000,1.000000,Excellent,
ECG_CH2,3211,2022-12-13 04:56:58,2022-12-13 04:57:13,15,3000,200,0.727353,0.916308,0.000000,1.000000,Excellent,
ECG_CH2,3212,2022-12-13 04:57:13,2022-12-13 04:57:28,15,3000,200,0.548099,0.591833,0.000000,1.000000,Excellent,
ECG_CH2,3213,2022-12-13 04:57:28,2022-12-13 04:57:43,15,3000,200,0.662126,0.768995,0.000000,1.000000,Excellent,
ECG_CH2,3214,2022-12-13 04:57:43,2022-12-13 04:57:58,15,3000,200,0.654464,0.680304,0.000000,1.000000,Excellent,
ECG_CH2,3215,2022-12-13 04:57:58,2022-12-13 04:58:13,15,3000,200,0.654415,0.675078,0.000000,1.000000,Barely acceptable,
ECG_CH2,3216,2022-12-13 04:58:13,2022-12-13 04:58:28,15,3000,200,0.517363,0.571564,0.000000,1.000000,Barely acceptable,
ECG_CH2,3217,2022-12-13 04:58:28,2022-12-13 04:58:43,15,3000,200,0.724938,0.798737,0.000000,1.000000,Barely acceptable,
ECG_CH2,3218,2022-12-13 04:58:43,2022-12-13 04:58:58,15,3000,200,0.676563,0.737753,0.000000,1.000000,Barely acceptable,
ECG_CH2,3219,2022-12-13 04:58:58,2022-12-13 04:59:13,15,3000,200,0.689923,0.784034,0.000000,1.000000,Barely acceptable,
ECG_CH2,3220,2022-12-13 04:59:13,2022-12-13 04:59:28,15,3000,200,0.476661,0.501443,0.000000,1.000000,Excellent,
ECG_CH2,3221,2022-12-13 04:59:28,2022-12-13 04:59:43,15,3000,200,0.536149,0.573065,0.000000,1.000000,Barely acceptable,
ECG_CH2,3222,2022-12-13 04:59:43,2022-12-13 04:59:58,15,3000,200,0.536096,0.643598,0.000000,1.000000,Excellent,
ECG_CH2,3223,2022-12-13 04:59:58,2022-12-13 05:00:13,15,3000,200,0.605075,0.700359,0.000000,1.000000,Excellent,
ECG_CH2,3224,2022-12-13 05:00:13,2022-12-13 05:00:28,15,3000,200,0.603464,0.755880,0.000000,1.000000,Barely acceptable,
ECG_CH2,3225,2022-12-13 05:00:28,2022-12-13 05:00:43,15,3000,200,0.629298,0.792313,0.000000,1.000000,Barely acceptable,
ECG_CH2,3226,2022-12-13 05:00:43,2022-12-13 05:00:58,15,3000,200,0.600670,0.588961,0.000000,1.000000,Excellent,
ECG_CH2,3227,2022-12-13 05:00:58,2022-12-13 05:01:13,15,3000,200,0.585871,0.712278,0.000000,1.000000,Excellent,
ECG_CH2,3228,2022-12-13 05:01:13,2022-12-13 05:01:28,15,3000,200,0.650126,0.751703,0.000000,1.000000,Barely acceptable,
ECG_CH2,3229,2022-12-13 05:01:28,2022-12-13 05:01:43,15,3000,200,0.520456,0.546967,0.000000,1.000000,Barely acceptable,
ECG_CH2,3230,2022-12-13 05:01:43,2022-12-13 05:01:58,15,3000,200,0.670317,0.873019,0.000000,1.000000,Excellent,
ECG_CH2,3231,2022-12-13 05:01:58,2022-12-13 05:02:13,15,3000,200,0.602846,0.620392,0.000000,1.000000,Excellent,
ECG_CH2,3232,2022-12-13 05:02:13,2022-12-13 05:02:28,15,3000,200,0.489058,0.553509,0.000000,1.000000,Excellent,
ECG_CH2,3233,2022-12-13 05:02:28,2022-12-13 05:02:43,15,3000,200,0.586666,0.646549,0.000000,1.000000,Excellent,
ECG_CH2,3234,2022-12-13 05:02:43,2022-12-13 05:02:58,15,3000,200,0.614996,0.786247,0.000000,1.000000,Excellent,
ECG_CH2,3235,2022-12-13 05:02:58,2022-12-13 05:03:13,15,3000,200,0.422726,0.456499,0.000000,1.000000,Excellent,
ECG_CH2,3236,2022-12-13 05:03:13,2022-12-13 05:03:28,15,3000,200,0.749777,0.792488,0.000000,1.000000,Excellent,
ECG_CH2,3237,2022-12-13 05:03:28,2022-12-13 05:03:43,15,3000,200,0.737840,0.815395,0.000000,1.000000,Barely acceptable,
ECG_CH2,3238,2022-12-13 05:03:43,2022-12-13 05:03:58,15,3000,200,0.609998,0.670602,0.000000,1.000000,Excellent,
ECG_CH2,3239,2022-12-13 05:03:58,2022-12-13 05:04:13,15,3000,200,0.627569,0.568530,0.000000,1.000000,Excellent,
ECG_CH2,3240,2022-12-13 05:04:13,2022-12-13 05:04:28,15,3000,200,0.775951,0.858764,0.000000,1.000000,Barely acceptable,
ECG_CH2,3241,2022-12-13 05:04:28,2022-12-13 05:04:43,15,3000,200,0.602234,0.731504,0.000000,1.000000,Barely acceptable,
ECG_CH2,3242,2022-12-13 05:04:43,2022-12-13 05:04:58,15,3000,200,0.551560,0.540434,0.000000,1.000000,Excellent,
ECG_CH2,3243,2022-12-13 05:04:58,2022-12-13 05:05:13,15,3000,200,0.704366,0.836971,0.000000,1.000000,Excellent,
ECG_CH2,3244,2022-12-13 05:05:13,2022-12-13 05:05:28,15,3000,200,0.737103,0.892042,0.000000,1.000000,Excellent,
ECG_CH2,3245,2022-12-13 05:05:28,2022-12-13 05:05:43,15,3000,200,0.586302,0.718850,0.000000,1.000000,Excellent,
